1	0	SP3	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	0	SERVER	502	DOWNSTREAM	2	Timeline	2023-02-04 22:30:59:431
1	0	SP3	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	0	SERVER	500	DOWNSTREAM	2	Timeline	2023-02-04 22:30:59:937
1	0	SP3	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	0	SERVER	503	DOWNSTREAM	2	Timeline	2023-02-04 22:31:00:441
1	0	SP3	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:00:947
1	0	SP3	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	0	SERVER	509	DOWNSTREAM	2	Timeline	2023-02-04 22:31:01:451
1	0	SP3	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	0	SERVER	505	DOWNSTREAM	3	Timeline	2023-02-04 22:31:01:963
1	0	SP3	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	0	SERVER	516	DOWNSTREAM	3	Timeline	2023-02-04 22:31:02:472
1	0	SP3	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	-1	SERVER	575	DOWNSTREAM	6	Timeline	2023-02-04 22:31:02:992
1	0	SP3	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	347	ZIP	true		UPSTREAM	-1	SERVER	502	DOWNSTREAM	1	Timeline	2023-02-04 22:31:03:573
1	0	SP3	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	507	ZIP	true		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:04:077
1	0	SP3	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	1130	ZIP	true		UPSTREAM	-1	SERVER	503	DOWNSTREAM	2	Timeline	2023-02-04 22:31:04:586
1	0	SP3	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1158	ZIP	true		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:05:095
1	0	SP3	MASTER	SOLVEPROBLEM	PING	15	TARGET	Dookoo	SIZE	8192	PAYLOAD	1515	ZIP	true		UPSTREAM	4	SERVER	503	DOWNSTREAM	2	Timeline	2023-02-04 22:31:05:613
1	0	SP3	MASTER	SOLVEPROBLEM	PING	16	TARGET	Dookoo	SIZE	16384	PAYLOAD	1774	ZIP	true		UPSTREAM	0	SERVER	501	DOWNSTREAM	1	Timeline	2023-02-04 22:31:06:124
1	0	SP3	MASTER	SOLVEPROBLEM	PING	17	TARGET	Dookoo	SIZE	32768	PAYLOAD	1951	ZIP	true		UPSTREAM	-1	SERVER	502	DOWNSTREAM	1	Timeline	2023-02-04 22:31:06:628
1	0	SP3	MASTER	SOLVEPROBLEM	PING	18	TARGET	Dookoo	SIZE	65536	PAYLOAD	2290	ZIP	true		UPSTREAM	0	SERVER	502	DOWNSTREAM	3	Timeline	2023-02-04 22:31:07:133
1	0	SP3	MASTER	SOLVEPROBLEM	PING	19	TARGET	Dookoo	SIZE	131072	PAYLOAD	2944	ZIP	true		UPSTREAM	0	SERVER	513	DOWNSTREAM	2	Timeline	2023-02-04 22:31:07:641
1	0	SP3	MASTER	SOLVEPROBLEM	PING	20	TARGET	Dookoo	SIZE	262144	PAYLOAD	4207	ZIP	true		UPSTREAM	0	SERVER	527	DOWNSTREAM	2	Timeline	2023-02-04 22:31:08:161
1	0	SP3	MASTER	CLOSEPROBLEM	PING	0	TARGET	P.M. Mando	SIZE	84	PAYLOAD	84	ZIP	false		UPSTREAM	7823	SERVER	2	DOWNSTREAM	3	Timeline	2023-02-04 22:31:08:695
1	0	SP3	MASTER	CHECKOUT	PING	0	TARGET	I.M. Mace Windu	SIZE	30	PAYLOAD	30	ZIP	false		UPSTREAM	37	SERVER	19	DOWNSTREAM	3	Timeline	2023-02-04 22:31:16:527
0	21849	SP3	MASTER	EXIT

